date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"07/07/2003, 10:15:20",1057587320,41ac4c92030eefc1cfa3e5002426a6bdc7c29637,1,3,106.0,1,1,1,0.0,0,1.0,0.500012,2.0,88,83.6203,76,0
"07/07/2003, 12:57:33",1057597053,512f698edd6594ca851ae7aeaf5676fd3cd2fb40,111,9,52.0,1,2,2,0.208761,0,1.0,0.0563252,1.5,89,84.5955,77,0
"07/07/2003, 19:06:48",1057619208,4bf125a356eb25014c205ebee30fdc528552e3f3,497,229,108.778,1,3,18,0.381041,0,1.0,0.860511,0.222222,90,85.5383,78,0
"07/07/2003, 19:19:22",1057619962,7b6c61666ef15b94ec2a8253b0ff9f8406167a99,156,84,246.5,1,12,44,0.44072,1,3.0,9.0487,1.31818,91,86.5363,79,0
"07/07/2003, 19:25:14",1057620314,9a827be03a3aac3b3d478683437eb6410df187db,4,23,223.545,1,3,11,0.68559,0,3.0,3.09927,4.81818,92,87.5354,80,0
"07/07/2003, 23:44:12",1057635852,7ec4d3874ca1ac4e1afdf39e492c18f7ae7a4c67,185,173,123.588,1,4,17,0.370604,0,1.0,0.243762,0.294118,93,88.4938,81,0
"07/07/2003, 23:54:40",1057636480,297d2ca686fff0fca46fa0898d8fc724caded63b,3,3,8.0,1,1,1,0.0,0,2.0,2.41416,3.0,94,89.4921,9,0
"07/08/2003, 00:01:15",1057636875,5192373270f2bbd7567dcf2b2abb0e393696e24d,3,3,8.0,1,1,1,0.0,1,2.0,0.00457176,4.0,95,90.4911,10,0
"07/09/2003, 12:24:18",1057767858,fe37437c0816f05e333904fc406900c627edcd92,155,119,119.2,1,4,20,0.471051,0,1.0,1.68711,0.3,96,91.13,82,0
"07/09/2003, 12:28:30",1057768110,31166f2bbb197a606bac6c0dd63ba6f8ce2c8d2f,3,3,91.0,1,1,1,0.0,0,1.0,1.71468,2.0,97,92.1293,83,0
"07/09/2003, 16:04:13",1057781053,d082672a8008ad3c7f767dcf4cf61177c8c0ff2c,92,85,150.369,1,10,65,0.753162,0,2.0,8.07183,0.707692,98,93.0929,84,0
"07/09/2003, 16:08:00",1057781280,59f46d6a6445ccacca72ab519d97d34dbca16c5d,4,0,120.0,1,1,1,0.0,0,3.0,4.03035,21.0,99,94.0923,11,0
"07/09/2003, 17:46:33",1057787193,7c808d90714c6b80d902f7b50d2a1dafb65ddf11,945,877,233.875,1,3,16,0.339232,0,3.0,4.29901,3.4375,100,95.0753,85,0
"07/11/2003, 11:59:14",1057939154,2ab38de23239bacee1c924c325179968b5ac0f4a,133,129,124.222,2,2,9,0.427644,1,2.0,2.08041,1.11111,55,48.9265,58,0
"07/14/2003, 23:37:11",1058240231,45a605897eb862d4561627e8963ed57b3b0849ae,126,66,98.2222,1,3,9,0.617251,0,1.0,4.72405,0.666667,101,94.7788,86,0
"07/14/2003, 23:38:50",1058240330,1d62c398db9b2adf3cb2a10eff55bbf80464bd71,10,13,119.0,1,1,1,0.0,0,1.0,0.00114583,7.0,102,95.7786,87,0
"07/14/2003, 23:45:10",1058240710,2f4e7036272cf16b4a1c1a05245023f1fe9e529b,53,132,215.6,1,1,5,0.349055,0,2.0,5.24904,6.8,103,96.7775,88,0
"07/30/2003, 17:58:11",1059602291,233420ee6bbf318859e04b0dc5d7a47b66008c02,112,232,213.538,2,9,13,0.382048,1,3.0,23.0998,3.92308,56,47.6822,60,0
"07/30/2003, 18:06:37",1059602797,5ba1bde434614cc8f73425146638ecaac30a4005,228,0,0.0,1,1,2,0.95015,1,0.0,0.0,0.0,57,48.6815,39,0
"07/31/2003, 17:07:37",1059685657,88b4e3dbc922c61fef8abc278b3435fafc6c4e30,73,53,70.0,1,1,1,0.0,0,2.0,26.1725,2.0,58,49.5697,4,0
"08/09/2003, 00:03:41",1060401821,b3b89139bbb4ef4acf82b62313814912692b46d0,565,386,135.862,1,8,29,0.504732,0,2.0,27.6558,1.17241,104,91.8535,89,0
"08/14/2003, 09:41:09",1060868469,026c120649c0f7a6c74c989d0a6f73ef423a3bc6,75,146,149.0,1,1,1,0.0,0,3.0,50.0068,6.0,105,91.6528,5,0
"08/16/2003, 13:06:15",1061053575,606b836061e47ca678c97749089e14d29a1c9495,775,3,57.25,1,2,8,0.466989,0,2.0,14.8536,0.875,0,0.0,0,0
"09/06/2003, 23:12:56",1062904376,ffa6aac264f1662907f1655b791df7aa2b38d411,169,111,229.952,2,7,21,0.620274,0,2.0,48.0126,3.04762,106,87.6982,102,0
"09/17/2003, 15:19:09",1063826349,4b7bef4b2693ca1898ea99f1766aaecbad8471ce,680,23,99.8333,1,4,12,0.290852,0,4.0,28.3303,2.16667,107,86.5964,91,0
"09/17/2003, 15:29:32",1063826972,5971a93e3f86973f53e3e14c2d32eef4ba367e96,535,300,127.971,2,25,68,0.446439,0,4.0,63.8246,1.23529,108,87.595,105,0
"09/24/2003, 16:15:50",1064434550,2d04bb133a2a77e0f07af31659de3e7f9b937f10,317,219,44.4,1,2,5,0.641891,0,3.0,73.164,1.6,1,0.903171,0,0
"09/26/2003, 15:30:33",1064604633,609917a77cd495b8955122c9bbf2b5858168579f,140,89,228.5,3,7,16,0.559408,0,4.0,31.8526,5.125,2,1.89343,2,0
"09/27/2003, 00:13:34",1064636014,d8931052e467b5386fbdbf77acb78202014f9e16,1381,292,112.643,2,11,28,0.471398,0,4.0,20.4958,2.57143,109,86.7812,107,0
"10/05/2003, 17:50:17",1065390617,a985b47ff459aa57d0b4de58df72509062f3c2a1,1,1,53.0,1,1,1,0.0,1,1.0,129.089,1.0,59,43.7691,23,0
"10/13/2003, 04:11:44",1066032704,595e470d70fed31c513b358d61a4f8f6ff86b020,614,614,179.331,2,26,154,0.946467,0,4.0,46.1355,0.844156,6,4.26578,6,0
"10/16/2003, 10:05:07",1066313107,985378c6f25627fbc8586cab56749ba6a5654fa4,13,0,168.0,1,1,1,0.0,0,3.0,121.983,5.0,110,84.1982,6,0
"10/16/2003, 11:15:04",1066317304,eb4d267f51ff192b928be1d85ccb5f56015f19d3,8,3,138.0,1,2,2,0.647965,0,2.0,3.29398,4.5,111,85.1895,94,0
"10/16/2003, 11:24:33",1066317873,a4947309cd0e9dd7430ea462beeca2738ceb05ae,431,356,180.19,1,25,153,0.867404,0,4.0,3.25751,0.849673,112,86.1883,95,0
"10/16/2003, 11:59:40",1066319980,005c054eddab5e02e091862d67a6e2286554ad4c,52,105,359.0,1,1,1,0.0,0,2.0,0.0243866,18.0,113,87.1838,96,0
"10/22/2003, 11:00:44",1066834844,091eaf2a3a0cdb7d8458c0fbe35fe7c5ee892af2,11,2,80.0,1,1,1,0.0,0,4.0,25.8126,9.0,114,87.0781,7,0
"10/30/2003, 14:42:43",1067542963,fe5d7c1693c97c6bda825420cb0c8a1a81f8bfbc,701,1,88.25,1,3,4,0.307674,0,2.0,3.54482,2.0,115,86.5801,97,0
"10/30/2003, 14:51:16",1067543476,b6083b19179fd2bb7397a88c4d82a7c8f9b9a39f,19,2,89.0,1,1,1,0.0,0,4.0,8.20176,10.0,116,87.5791,8,0
"10/30/2003, 14:52:06",1067543526,991078eceb9479657094c8a4ee062d816f132446,4,17,106.0,1,1,1,0.0,0,4.0,0.000578704,11.0,117,88.5789,9,0
"11/01/2003, 11:09:22",1067702962,e389289e779612c5930d7c292bbbc94027695ae5,0,40291,198.478,3,32,203,0.445328,0,4.0,33.6286,0.881773,118,89.2337,123,0
"11/14/2003, 16:46:30",1068846390,a58c503cf5b0f02ad442e3e473dc032e0e26eee5,655,0,0.0,1,1,9,0.525964,0,0.0,0.0,0.0,119,87.7989,16,0
"11/14/2003, 16:50:39",1068846639,dd899e75fcc95a4f4a982b3d0e6d424708c05955,1151,0,0.0,2,3,14,0.480067,0,0.0,0.0,0.0,120,88.7984,110,0
"11/14/2003, 17:25:28",1068848728,b3a6a6b3b5b269cf6ccab91588c320d925dac9ae,48169,0,0.0,2,29,193,0.419922,0,0.0,0.0,0.0,121,89.7939,112,1
"11/14/2003, 17:29:41",1068848981,f61c462ffec0bb6ffe2b09b976d7f8ab634449bb,0,181,90.5,1,1,2,0.960626,0,1.0,0.00292824,0.5,122,90.7934,101,0
"11/14/2003, 17:33:34",1068849214,8cf1bdb6b90db3970a0806323321fbb963fc1368,4,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,123,91.7928,102,0
"11/15/2003, 11:01:42",1068912102,e5833affa168b6e168d31bd24a2acbdf75f2d7ce,1282,897,188.793,1,9,58,0.471545,0,1.0,0.695556,0.0172414,0,0.0,0,1
"11/15/2003, 12:52:31",1068918751,dcc4de4874338e36f82de7d3b741279bdd385101,8,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,1,0.999789,0,0
"11/15/2003, 13:38:16",1068921496,772d74b0fb2161f825d0bccf81ad563553033d1b,1251,224,67.2941,1,3,17,0.237391,0,1.0,0.662542,0.0588235,2,1.99962,0,0
"11/15/2003, 13:43:24",1068921804,d26b4d28f8bce634a1bf2b40bf7a75732214c405,42,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,3,2.99959,1,0
"11/15/2003, 13:44:52",1068921892,c9a095511525083ce5124ab7b94af52f419057f4,392,47,73.5,1,2,6,0.236794,0,1.0,0.564537,0.166667,4,3.99957,1,0
"11/15/2003, 13:47:09",1068922029,d916ecceb2e6350e9d3b41e525bf9174c576347c,1,9,169.0,1,1,1,0.0,0,2.0,0.114896,2.0,5,4.99955,2,0
"11/15/2003, 13:52:31",1068922351,8864381a96434d7559b6b373363dce63ec572019,399,42,194.5,1,5,6,0.35001,1,1.0,0.710098,0.166667,6,5.99949,3,0
"11/15/2003, 13:56:16",1068922576,14bbddbc4ccd05c028a07f2be0cf3cb4e967cc4c,0,401,100.25,1,1,4,0.753533,0,1.0,0.854722,0.25,7,6.99944,4,0
"11/15/2003, 13:59:10",1068922750,90017dc7e7180f9dd1b39af4e7e3878cd55d08d0,6,22,196.75,1,1,4,0.893284,0,2.0,0.123241,0.5,8,7.9994,5,0
"11/15/2003, 14:02:45",1068922965,b033502afa7db1135bde5a3fbc4701f3fe069fd3,180,140,131.333,1,2,3,0.37377,0,1.0,0.859225,0.333333,9,8.99934,6,0
"11/15/2003, 14:04:28",1068923068,3619649ce9c17ebe6ef3ff06508418e685bf0c36,41,106,359.0,1,1,1,0.0,0,1.0,0.860417,1.0,10,9.9993,7,0
"11/15/2003, 14:05:38",1068923138,b2844c7d270a6ec3388a240f34c58cf6d23f2147,8,6,133.0,1,1,1,0.0,0,1.0,0.888287,1.0,11,10.9993,1,0
"11/15/2003, 15:02:46",1068926566,7374ff2c48b96b7d5a7817f75698b3fa5fc2db09,0,9114,1012.67,1,1,9,0.290358,0,1.0,0.900903,0.111111,124,92.6207,103,0
"11/15/2003, 15:57:46",1068929866,d1249493e4fc351f32d617d41b588118a945c82b,18,18,135.0,1,1,1,0.0,0,2.0,0.0778704,2.0,125,93.6133,17,0
"11/15/2003, 15:59:34",1068929974,8eea85e167b0adcc5c6c1f778e7106e99f3aeedc,2,0,17.0,1,1,1,0.0,0,1.0,0.967407,1.0,126,94.613,18,0
"11/17/2003, 00:38:09",1069047489,6124dbede2700037f9fb7c32894c125de8df1c35,2,2,45.0,2,2,3,0.0,0,2.0,0.453792,1.0,127,95.3417,32,0
"11/17/2003, 15:55:34",1069102534,29881fdfa9d2c167ddc0bc9dd9d023ae8de58d9b,1,1,19.0,1,1,1,0.0,0,1.0,1.99722,2.0,128,96.2133,20,0
"11/17/2003, 15:56:13",1069102573,1b45cc8196d82abe25be0a2403e76ece1c5d074f,2,1,19.0,1,1,1,0.0,0,1.0,0.000451389,3.0,129,97.2132,21,0
"11/18/2003, 10:07:12",1069168032,0810e249acb6be925e4ddb3172707928d94fa88f,47,11,350.667,1,3,3,0.418561,1,2.0,3.45115,0.666667,130,98.057,104,1
"11/18/2003, 22:22:54",1069212174,0718895962e9d43858cbbe49cd592b5e2d0920c9,1605,1108,219.917,1,4,24,0.366316,0,2.0,3.20088,0.208333,131,98.9505,105,1
"11/18/2003, 22:28:25",1069212505,c468a07aa6f2375ae2cd5b051c944002d563d45a,323,94,187.217,1,11,46,0.794331,0,2.0,3.99208,0.108696,132,99.9497,106,1
"11/19/2003, 02:06:47",1069225607,85a8b141a323865dabab5f224d5035d30e8ee351,2,2,135.0,1,1,1,0.0,0,2.0,2.06155,4.0,0,0.0,0,0
"11/19/2003, 08:26:42",1069248402,29aba171ed5286884bb4976e7a9d6d4653a1ca22,65,3,216.5,1,2,2,0.83857,0,2.0,3.83305,1.5,133,100.861,107,0
"11/19/2003, 08:35:10",1069248910,3c0ef74e447b3b06febd5b54426a6011db85eef7,24,2,91.0,1,1,1,0.0,0,1.0,4.63174,1.0,134,101.86,108,1
"11/19/2003, 18:22:00",1069284120,6410d97b9bf55ace15ac12dd628599037a548059,2,2,104.0,1,1,1,0.0,0,2.0,4.19704,2.0,7,4.88097,3,0
"11/19/2003, 23:22:17",1069302137,4683ebbf939a0f49f919b2166be963c88f535bf9,1473,0,0.0,1,4,20,0.58787,0,0.0,0.0,0.0,135,102.725,109,0
"11/19/2003, 23:26:38",1069302398,8406e7ae61555db0b5d31acd331cc7d5f21dad26,3,1,97.0,1,1,1,0.0,0,1.0,0.00302083,0.0,136,103.724,110,0
"11/22/2003, 00:59:31",1069480771,04094833d5f1368927d1a768c7a4349680c55eda,624,1,2.375,1,3,8,0.341069,0,1.0,0.25844,0.0,1,0.991974,0,0
"11/23/2003, 14:53:40",1069617220,4fc6b5e54e606e2db7ed29f0b85c21383fb92dfc,586,0,0.0,1,1,2,0.831769,0,0.0,0.0,0.0,137,103.916,111,0
"11/23/2003, 15:16:17",1069618577,b84b723efa91175a5779736242480942e3d6230e,26,6,775.0,1,1,1,0.0,1,1.0,8.91029,1.0,138,104.912,112,0
"11/23/2003, 15:34:41",1069619681,f608f7503cdac8c8d802f8162201fc5d1b0872f5,15,2,412.0,1,1,1,0.0,0,1.0,8.92307,1.0,139,105.909,113,0
"12/22/2003, 22:55:34",1072151734,97e088c88c78f18b8ffb051d233ea50b176a72c9,3,1,135.0,1,1,1,0.0,0,3.0,33.8672,5.0,0,0.0,0,0
"12/27/2003, 10:22:34",1072538554,54309a11ca93adf855703a7949415bc1ab906396,196,63,78.25,2,3,4,0.199838,0,2.0,41.0221,1.0,3,2.32759,4,0
"01/11/2004, 02:19:52",1073805592,cc683148826f0e2ae9af99a1e9483ea999b2d2a2,12,4,183.0,1,1,1,0.0,0,2.0,56.6376,2.0,0,0.0,0,0
"01/11/2004, 02:22:14",1073805734,77a52d98275035c8766337b61a87ac3934a2f992,100,71,289.0,1,1,1,0.0,0,2.0,53.1624,3.0,1,0.999995,1,1
"01/11/2004, 02:24:30",1073805870,e8098d425e627f81dd95dc36cb8734ee6ed9b0c8,53,29,380.0,1,1,1,0.0,0,1.0,53.1639,2.0,2,1.99999,2,1
"01/11/2004, 02:26:51",1073806011,d0ac3d2a5f49e58d9bbcd0ba214a8b66cc81990c,12,31,202.0,1,1,2,0.667664,0,2.0,56.6425,1.0,3,2.99997,3,1
"01/11/2004, 02:42:20",1073806940,8637f023f2fe30f69802562b82f4e7ab5f041bab,8,11,137.0,1,1,1,0.0,0,4.0,19.1575,6.0,4,3.99986,0,0
"01/11/2004, 14:34:31",1073849671,afc57189df5b3afd8569f55003d7410dd9b39d50,2,2,26.0,1,1,1,0.0,0,3.0,15.175,3.0,5,4.99309,0,0
"01/11/2004, 14:35:22",1073849722,28c13b61ba21e50dfd66396eb88806e10947846e,9,9,174.0,1,1,1,0.0,0,2.0,57.0397,2.0,6,5.99308,1,0
"01/11/2004, 15:50:11",1073854211,98e2fabf90bc621fa4a4d7799cb61886825c87e7,4,2,161.0,1,1,1,0.0,1,3.0,0.55787,3.0,0,0.0,0,0
"01/14/2004, 02:36:35",1074065795,1cb445f5066d48dd893f106bdb9ead57d04d8e0f,8,6,94.0,1,1,1,0.0,0,2.0,59.5405,2.0,7,6.94554,2,0
"01/15/2004, 00:18:51",1074143931,7061290656034bb2cd3496940f63143eafd8fdbb,12,23,96.0,1,1,1,0.0,0,3.0,0.904352,3.0,8,7.92603,3,0
"01/15/2004, 00:22:08",1074144128,dd670b29cf17a343899e81b3ff157b65bcc67329,10,10,260.0,1,2,5,1.0,0,4.0,3.80375,1.6,9,8.92598,4,0
"01/15/2004, 02:29:38",1074151778,c0f2bcdaf7afd6122e44d65ad3f266d4295b5aba,48,4,174.0,1,1,1,0.0,0,3.0,3.49602,3.0,10,9.92359,4,0
"01/15/2004, 02:31:44",1074151904,cc63455b3e0cff4642b6b50a515f93fc12ead3b0,2,2,224.0,1,1,1,0.0,0,3.0,0.09,4.0,11,10.9235,5,0
"01/17/2004, 13:16:01",1074363361,5a5d8eee65f23a9978ff035cd32e2ce8c98dcadb,2,2,134.0,1,1,1,0.0,0,5.0,6.44006,7.0,140,95.7117,22,0
"01/17/2004, 22:45:02",1074397502,985aad0b1adff2212144d276022d39d082866aa1,39,50,176.833,1,2,6,0.640991,0,2.0,62.574,0.5,12,11.832,6,1
"01/25/2004, 16:30:41",1075066241,1b96f28e41ecb466a42e5a86c6bcdd97c510e0bb,710,657,239.367,1,7,30,0.430689,0,4.0,48.5395,0.433333,13,12.5689,7,1
"01/25/2004, 22:04:31",1075086271,fcde02ecceda552dbcbac16571678f7106150b46,657,4,64.8,1,2,5,0.373264,0,2.0,27.8895,0.6,14,13.5605,8,0
"01/25/2004, 22:09:15",1075086555,f1d4fdb4881201da3c1ea0bea9cd40dc2f462d01,4,1,134.0,1,1,1,0.0,0,5.0,8.3703,8.0,15,14.5604,1,0
"01/26/2004, 14:41:16",1075146076,9dbee2f04ea28abb607fedbb6cf5bda659417daa,153,49,335.333,1,3,3,0.12199,0,2.0,72.3179,0.666667,141,95.0654,114,0
"01/26/2004, 21:43:44",1075171424,00cfd0a1aed33d71ae7521515e5b217607a62102,3,9,269.0,1,1,1,0.0,0,3.0,1.2174,4.0,16,15.5198,9,0
"01/28/2004, 15:14:19",1075320859,8647ea1d57d581775c451a9d471e4445904e5350,2,0,8.0,1,1,1,0.0,0,1.0,74.0985,1.0,60,36.2319,24,0
"01/28/2004, 15:15:03",1075320903,204063d31752fc234a0e58121b03743bff3c7543,906,744,300.4,1,2,5,0.138156,0,1.0,41.379,0.6,61,37.2318,40,0
"01/28/2004, 16:05:55",1075323955,dda3ec944a28d46ecb69b9abfee9f73bed9bb0d0,4,4,137.0,1,1,1,0.0,0,5.0,2.74769,9.0,62,38.2295,25,0
"01/28/2004, 19:14:09",1075335249,214a7aa4fc97972e4ea2447222d20f30b8f86983,16,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,142,95.6701,23,0
"01/28/2004, 19:36:22",1075336582,1177050dc60dcae0bcabf7fc8fcfd30438a6928b,1,1,53.0,1,1,1,0.0,0,1.0,75.118,1.0,143,96.6673,24,0
"01/28/2004, 19:49:03",1075337343,19080d7f0908190fb54eb6685b92d0c210a1a6f8,285,285,174.287,1,32,150,0.883827,0,6.0,67.8647,0.12,144,97.6656,115,0
"01/28/2004, 23:32:27",1075350747,ec5fb0ca3db15f22e2fe8b9aba880c2ff313bfab,240,0,0.0,1,2,2,0.940971,0,0.0,0.0,0.0,63,39.2084,41,1
"01/28/2004, 23:58:36",1075352316,36d2a54a374679d7cd06165261f4b70810141798,6,6,551.0,1,1,2,1.0,0,2.0,0.173299,1.5,17,16.4282,10,0
"01/29/2004, 00:27:54",1075354074,90be3c8e9d20b8537d9b0b5057daa37289cc1e9a,3,6,162.0,1,1,1,0.0,0,4.0,3.3314,6.0,18,17.4273,11,0
"01/29/2004, 01:26:14",1075357574,f6458ee9d0bd486ebbb48441e1c5b2957f6965ec,6,17,318.0,1,1,1,0.0,0,3.0,3.37191,6.0,19,18.4253,12,0
"01/29/2004, 11:52:41",1075395161,de37f31a2ae25cb3d37175548386281533c213e9,889,1970,139.791,2,10,43,0.729342,0,6.0,10.3689,0.255814,145,98.54,141,0
"01/29/2004, 11:54:05",1075395245,9698abfb3b8e0462d363b7885d02102e2961d21e,93,253,63.7619,1,5,21,0.41211,0,2.0,0.128437,0.0,146,99.5398,117,0
"01/29/2004, 13:24:02",1075400642,64ec9779aefd250100fe0284207a7c416dc54e42,4,1,20.0,1,1,1,0.0,0,1.0,72.8943,4.0,147,100.528,26,0
"01/29/2004, 20:08:41",1075424921,23b77d7fefe6ae9f3461b95c9627dd90ea99b030,123,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,148,101.473,14,0
"01/30/2004, 00:34:44",1075440884,491c3e7e4b44352331003885a1f7a9e1cfd9d2a0,0,0,0.0,1,1,4,0.0,0,1.0,36.9988,0.25,149,102.436,15,0
"01/30/2004, 09:19:26",1075472366,91f6e521e8cc8398a2a7330a14f427d77868d175,48,14,156.571,2,4,7,0.270121,0,7.0,35.5414,2.57143,20,19.3568,7,0
"01/30/2004, 14:52:08",1075492328,60541810afb946873bcdab7d2db8cb72baa39ec7,25,30,146.0,1,1,1,0.0,0,6.0,0.231042,11.0,150,103.317,27,0
"01/30/2004, 14:53:33",1075492413,98c9b074509a2392b6ecaadfd758a5766df8e243,14,16,175.0,1,1,1,0.0,0,1.0,76.9216,1.0,151,104.317,28,0
"01/30/2004, 14:58:37",1075492717,450ff9aa92b631881b7e55a9aa6edfc1f94943f6,20,4,42.0,1,2,2,1.0,0,1.0,76.054,1.0,152,105.316,16,0
"01/31/2004, 01:58:46",1075532326,f1e2670f72723678eb7cfdf913ef3c1a5b586b0d,10,4,593.0,1,1,1,0.0,0,1.0,2.25675,2.0,21,20.3193,13,1
"02/08/2004, 14:51:25",1076269885,21ef26838dc27b12450eac55d12e0562f3e64721,328,89,327.667,1,3,3,0.205944,0,3.0,10.7933,1.33333,22,20.8467,14,1
"02/08/2004, 17:09:28",1076278168,9ca4863232029ea1e48e75c9e5cb7b286be00f5b,3,0,0.0,1,3,3,1.0,0,0.0,0.0,0.0,64,39.4614,42,0
"02/10/2004, 14:15:04",1076440504,a511ea4ca6ffb7df1fc91452441d69e4ba0d2d2f,2,2,141.0,1,1,1,0.0,0,6.0,10.9743,12.0,153,104.078,29,0
"02/11/2004, 23:35:09",1076560509,0edbfb6b8900124432c4d1ef8d74f90c015643ac,227,38,219.0,1,2,3,0.233878,0,4.0,15.0603,3.66667,23,21.657,15,1
"02/15/2004, 11:08:42",1076861322,7255ed0bbb292c95d12f09f9ab8ec5f129f5a777,16,16,40.0,1,1,1,0.0,0,4.0,16.0759,5.0,154,104.102,17,0
"02/15/2004, 17:28:04",1076884084,735fc1ac33c8ef5ca6aa85c7ce809b5e0ea02485,3,3,173.0,1,1,1,0.0,0,1.0,16.1073,2.0,24,22.4395,3,0
"02/16/2004, 01:30:21",1076913021,1d2c37a6ce4a530f9d9d8a14827ef912e367c67c,89,123,312.0,1,2,3,0.26453,0,2.0,18.014,1.33333,25,23.4194,16,0
"02/16/2004, 01:32:47",1076913167,11da77c693a5d218be561275d922dfdcb46a6617,6,6,401.0,1,1,1,0.0,0,2.0,7.44539,3.0,26,24.4192,17,1
"02/16/2004, 02:04:04",1076915044,9267ae3bb27364ebba95cc615c2bf0308e6cb32e,16,35,144.0,1,1,3,0.38904,0,2.0,18.2604,1.0,27,25.4178,18,0
"02/16/2004, 23:33:16",1076992396,31a89ac8db4c2c3685ff21ceb620fea05c581106,26,1,225.0,1,1,1,0.0,0,3.0,0.918692,3.0,28,26.3568,19,0
"02/17/2004, 22:24:20",1077074660,a3c8daf76c2b6eb2e3ce83cffb58cde8fea93b57,67,67,110.068,1,10,44,0.886819,0,6.0,19.018,0.25,29,27.2895,20,0
"02/17/2004, 23:04:18",1077077058,70106770ea61a5fe845653a0b793f4934cc00144,772,772,206.692,2,5,26,0.321021,0,3.0,22.331,0.5,2,1.60654,1,1
"02/17/2004, 23:11:35",1077077495,f6b9a428ca46da6aac7b5affeaa2cde451d0457e,2,1,24.0,1,1,1,0.0,0,2.0,18.5779,6.0,155,104.601,30,0
"02/20/2004, 01:17:54",1077257874,f41527455cc9220383e7eb8eeca0caa369e1f104,46,65,159.0,1,2,2,0.464329,0,3.0,2.12053,1.0,30,28.1352,21,0
"02/20/2004, 01:22:39",1077258159,424d644417d1c9806beebf624e405a24b15369b9,31,40,128.5,1,1,6,0.595396,1,3.0,12.1777,0.5,31,29.1349,22,0
"02/21/2004, 16:35:18",1077399318,466c8f4211f62fbfa900a57eb233dddd9db96fb4,2214,7848,190.514,1,25,148,0.988047,0,6.0,19.7377,0.25,32,30.0083,23,0
"02/22/2004, 17:01:29",1077487289,e884e834f8e5031c93620b4ebf597dee9fffd606,52,34,159.6,1,2,5,0.557298,0,4.0,2.09712,1.6,33,30.9271,24,1
"02/25/2004, 14:28:40",1077737320,7eb00dc788fe6865b3e4d5335169a045c3879e72,2,0,0.0,1,1,1,0.0,0,0.0,0.0,0.0,0,0.0,0,0
"02/28/2004, 12:47:37",1077990457,94f23a61b56cc125e70004f6562a0895a0613dd6,374,17,98.4091,2,3,22,0.92714,0,8.0,64.4316,1.54545,34,31.4551,10,0
"02/28/2004, 14:43:40",1077997420,8b80de72bbd652122a4e58d74f546bd5af0224d7,64,105,186.0,1,1,1,0.0,0,2.0,0.0805903,4.0,35,32.4484,5,0
"02/28/2004, 16:58:33",1078005513,d948617ae5a351c22ba170e4bb5a1358e89fb6bd,18,6,151.0,1,1,1,0.0,0,4.0,7.01615,5.0,3,2.54083,2,0
"02/29/2004, 13:50:10",1078080610,a9c7bad42aae85f6bda25a4d2a5256d0b0f64bc2,8,17,120.75,1,1,8,0.978291,0,6.0,1.04344,1.0,36,33.3665,7,0
"02/29/2004, 14:40:39",1078083639,4ae88357f2d5a8b0db48546f2d18c9318d358eb6,35,4,75.0,1,1,1,0.0,0,2.0,7.92038,2.0,65,39.0323,43,0
"02/29/2004, 14:52:01",1078084321,1ea467cb3650ab13e9c04c3535fa3362fce55a52,30,8,217.0,1,1,1,0.0,0,2.0,7.92828,3.0,66,40.0318,44,1
"02/29/2004, 16:25:08",1078089908,11202c19df113888e1f8ae35640dac473c518ba9,65,8,97.5,1,1,2,0.0731355,0,4.0,0.107616,2.5,37,34.3571,8,0
"03/01/2004, 22:27:48",1078198068,be15008b64e8b3752e957fe9f01984c727960381,2,5,56.0,1,1,1,0.0,0,4.0,2.4029,7.0,156,103.048,18,0
"03/02/2004, 21:32:25",1078281145,e6c5757f99825ca09967b03eb4119b634e3575e2,92,11,165.0,1,1,1,0.0,0,4.0,2.21339,6.0,38,35.1583,9,1
"03/03/2004, 23:25:09",1078374309,e5bc149a2a844cce4f252c569d37c514d804aeee,36,36,129.429,1,5,14,0.845326,0,3.0,11.2846,0.428571,39,36.0594,25,1
"03/06/2004, 15:43:00",1078605780,08d7f9228a76ee1ca762c645b8a75597ed6e22c5,61,3,246.0,1,1,1,0.0,0,4.0,3.75735,7.0,40,36.8085,10,0
"03/06/2004, 19:54:31",1078620871,3de23df528e4b027c20d0634d5083d560bd98913,79,74,367.0,1,1,1,0.0,1,3.0,13.1202,7.0,41,37.7918,26,1
"03/06/2004, 19:56:14",1078620974,0c6b77b4ebde6e657e6055d3980cac751ac70794,2,1,304.0,1,1,1,0.0,0,4.0,0.175856,8.0,42,38.7917,11,0
"03/06/2004, 19:57:11",1078621031,7e6d5d5d54d0685411b9e482b841254d35bb3e1c,25,3,150.0,1,1,1,0.0,0,3.0,14.1402,4.0,43,39.7916,27,1
"03/06/2004, 21:21:09",1078626069,0a0c7e36591cfdce47eb98cad0c382c60df65fc6,2,3,372.0,1,1,1,0.0,1,3.0,0.060162,8.0,44,40.7856,28,0
